 time                   v(n0)                 
 5.863999999999986e-09  5.194696787736927e-01 
 5.913999999999985e-09  5.194696787736927e-01 
 5.963999999999985e-09  5.194696787736927e-01 
 6.013999999999984e-09  5.194696787736927e-01 
 6.063999999999984e-09  5.194696787736927e-01 
 6.113999999999984e-09  5.194696787736927e-01 
 6.163999999999983e-09  5.194696787736927e-01 
 6.213999999999983e-09  5.194696787736927e-01 
 6.263999999999983e-09  5.194696787736927e-01 
 6.313999999999982e-09  5.194696787736927e-01 
 6.363999999999982e-09  5.194696787736927e-01 
 6.413999999999981e-09  5.194696787736927e-01 
 6.463999999999981e-09  5.194696787736927e-01 
 6.513999999999981e-09  5.194696787736927e-01 
 6.563999999999980e-09  5.194696787736927e-01 
 6.613999999999980e-09  5.194696787736927e-01 
 6.663999999999979e-09  5.194696787736927e-01 
 6.713999999999979e-09  5.194696787736927e-01 
 6.763999999999979e-09  5.194696787736927e-01 
 6.813999999999978e-09  5.194696787736927e-01 
 6.863999999999978e-09  5.194696787736927e-01 
 6.913999999999978e-09  5.194696787736927e-01 
 6.963999999999977e-09  5.194696787736927e-01 
 7.013999999999977e-09  5.194696787736927e-01 
 7.063999999999976e-09  5.194696787736927e-01 
 7.113999999999976e-09  5.194696787736927e-01 
 7.163999999999976e-09  5.194696787736927e-01 
 7.213999999999975e-09  5.194696787736927e-01 
 7.263999999999975e-09  5.194696787736927e-01 
 7.313999999999975e-09  5.194696787736927e-01 
 7.363999999999974e-09  5.194696787736927e-01 
 7.413999999999974e-09  5.194696787736927e-01 
 7.463999999999973e-09  5.194696787736927e-01 
 7.513999999999974e-09  5.194696787736927e-01 
 7.563999999999974e-09  5.194696787736927e-01 
 7.613999999999975e-09  5.194696787736927e-01 
 7.663999999999975e-09  5.194696787736927e-01 
 7.713999999999976e-09  5.194696787736927e-01 
 7.763999999999976e-09  5.194696787736927e-01 
 7.813999999999977e-09  5.194696787736927e-01 
 7.863999999999977e-09  5.194696787736927e-01 
 7.913999999999977e-09  5.194696787736927e-01 
 7.963999999999978e-09  5.194696787736927e-01 
 8.013999999999978e-09  5.194696787736927e-01 
 8.063999999999979e-09  5.194696787736927e-01 
 8.113999999999979e-09  5.194696787736927e-01 
 8.163999999999980e-09  5.194696787736927e-01 
 8.213999999999980e-09  5.194696787736927e-01 
 8.263999999999981e-09  5.194696787736927e-01 
 8.313999999999981e-09  5.194696787736927e-01 
 8.363999999999981e-09  5.194696787736927e-01 
 8.413999999999982e-09  5.194696787736927e-01 
 8.463999999999982e-09  5.194696787736927e-01 
 8.513999999999983e-09  5.194696787736927e-01 
 8.563999999999983e-09  5.194696787736927e-01 
 8.613999999999984e-09  5.194696787736927e-01 
 8.663999999999984e-09  5.194696787736927e-01 
 8.713999999999985e-09  5.194696787736927e-01 
 8.763999999999985e-09  5.194696787736927e-01 
 8.813999999999985e-09  5.194696787736927e-01 
 8.863999999999986e-09  5.194696787736927e-01 
 8.913999999999986e-09  5.194696787736927e-01 
 8.963999999999987e-09  5.194696787736927e-01 
 9.013999999999987e-09  5.194696787736927e-01 
 9.063999999999988e-09  5.194696787736927e-01 
 9.113999999999988e-09  5.194696787736927e-01 
 9.163999999999989e-09  5.194696787736927e-01 
 9.213999999999989e-09  5.194696787736927e-01 
 9.263999999999990e-09  5.194696787736927e-01 
 9.313999999999990e-09  5.194696787736927e-01 
 9.363999999999990e-09  5.194696787736927e-01 
 9.413999999999991e-09  5.194696787736927e-01 
 9.463999999999991e-09  5.194696787736927e-01 
 9.513999999999992e-09  5.194696787736927e-01 
 9.563999999999992e-09  5.194696787736927e-01 
 9.613999999999993e-09  5.194696787736927e-01 
 9.663999999999993e-09  5.194696787736927e-01 
 9.713999999999994e-09  5.194696787736927e-01 
 9.763999999999994e-09  5.194696787736927e-01 
 9.813999999999994e-09  5.194696787736927e-01 
 9.863999999999995e-09  5.194696787736927e-01 
 9.913999999999995e-09  5.194696787736927e-01 
 9.963999999999996e-09  5.194696787736927e-01 
 1.001400000000000e-08  5.194696787736927e-01 
 1.006400000000000e-08  5.194696787736927e-01 
 1.011400000000000e-08  5.194696787736927e-01 
 1.016400000000000e-08  5.194696787736927e-01 
 1.021400000000000e-08  5.194696787736927e-01 
 1.026400000000000e-08  5.194696787736927e-01 
 1.031400000000000e-08  5.194696787736927e-01 
 1.036400000000000e-08  5.194696787736927e-01 
 1.041400000000000e-08  5.194696787736927e-01 
 1.046400000000000e-08  5.194696787736927e-01 
 1.051400000000000e-08  5.194696787736927e-01 
 1.056400000000000e-08  5.194696787736927e-01 
 1.061400000000000e-08  5.194696787736927e-01 
 1.066400000000000e-08  5.194696787736927e-01 
 1.071400000000000e-08  5.194696787736927e-01 
 1.076400000000000e-08  5.194696787736927e-01 
 1.081400000000000e-08  5.194696787736927e-01 
 1.086400000000000e-08  5.194696787736927e-01 
 1.091400000000000e-08  5.194696787736927e-01 
 1.096400000000000e-08  5.194696787736927e-01 
 1.101400000000001e-08  5.194696787736927e-01 
 1.106400000000001e-08  5.194696787736927e-01 
 1.111400000000001e-08  5.194696787736927e-01 
 1.116400000000001e-08  5.194696787736927e-01 
 1.121400000000001e-08  5.194696787736927e-01 
 1.126400000000001e-08  5.194696787736927e-01 
 1.131400000000001e-08  5.194696787736927e-01 
 1.136400000000001e-08  5.194696787736927e-01 
 1.141400000000001e-08  5.194696787736927e-01 
 1.146400000000001e-08  5.194696787736927e-01 
 1.151400000000001e-08  5.194696787736927e-01 
 1.156400000000001e-08  5.194696787736927e-01 
 1.161400000000001e-08  5.194696787736927e-01 
 1.166400000000001e-08  5.194696787736927e-01 
 1.171400000000001e-08  5.194696787736927e-01 
 1.176400000000001e-08  5.194696787736927e-01 
 1.181400000000001e-08  5.194696787736927e-01 
 1.186400000000001e-08  5.194696787736927e-01 
 1.191400000000001e-08  5.194696787736927e-01 
 1.196400000000001e-08  5.194696787736927e-01 
 1.201400000000001e-08  5.194696787736927e-01 
 1.206400000000001e-08  5.194696787736927e-01 
 1.211400000000002e-08  5.194696787736927e-01 
 1.216400000000002e-08  5.194696787736927e-01 
 1.221400000000002e-08  5.194696787736927e-01 
 1.226400000000002e-08  5.194696787736927e-01 
 1.231400000000002e-08  5.194696787736927e-01 
 1.236400000000002e-08  5.194696787736927e-01 
 1.241400000000002e-08  5.194696787736927e-01 
 1.246400000000002e-08  5.194696787736927e-01 
 1.251400000000002e-08  5.194696787736927e-01 
 1.256400000000002e-08  5.194696787736927e-01 
 1.261400000000002e-08  5.194696787736927e-01 
 1.266400000000002e-08  5.194696787736927e-01 
 1.271400000000002e-08  5.194696787736927e-01 
 1.276400000000002e-08  5.194696787736927e-01 
 1.281400000000002e-08  5.194696787736927e-01 
 1.286400000000002e-08  5.194696787736927e-01 
 1.291400000000002e-08  5.194696787736927e-01 
 1.296400000000002e-08  5.194696787736927e-01 
 1.301400000000002e-08  5.194696787736927e-01 
 1.306400000000002e-08  5.194696787736927e-01 
 1.311400000000002e-08  5.194696787736927e-01 
 1.316400000000002e-08  5.194696787736927e-01 
 1.321400000000002e-08  5.194696787736927e-01 
 1.326400000000003e-08  5.194696787736927e-01 
 1.331400000000003e-08  5.194696787736927e-01 
 1.336400000000003e-08  5.194696787736927e-01 
 1.341400000000003e-08  5.194696787736927e-01 
 1.346400000000003e-08  5.194696787736927e-01 
 1.351400000000003e-08  5.194696787736927e-01 
 1.356400000000003e-08  5.194696787736927e-01 
 1.361400000000003e-08  5.194696787736927e-01 
 1.366400000000003e-08  5.194696787736927e-01 
 1.371400000000003e-08  5.194696787736927e-01 
 1.376400000000003e-08  5.194696787736927e-01 
 1.381400000000003e-08  5.194696787736927e-01 
 1.386400000000003e-08  5.194696787736927e-01 
 1.391400000000003e-08  5.194696787736927e-01 
 1.396400000000003e-08  5.194696787736927e-01 
 1.401400000000003e-08  5.194696787736927e-01 
 1.406400000000003e-08  5.194696787736927e-01 
 1.411400000000003e-08  5.194696787736927e-01 
 1.416400000000003e-08  5.194696787736927e-01 
 1.421400000000003e-08  5.194696787736927e-01 
 1.426400000000003e-08  5.194696787736927e-01 
 1.431400000000003e-08  5.194696787736927e-01 
 1.436400000000004e-08  5.194696787736927e-01 
 1.441400000000004e-08  5.194696787736927e-01 
 1.446400000000004e-08  5.194696787736927e-01 
 1.451400000000004e-08  5.194696787736927e-01 
 1.456400000000004e-08  5.194696787736927e-01 
 1.461400000000004e-08  5.194696787736927e-01 
 1.466400000000004e-08  5.194696787736927e-01 
 1.471400000000004e-08  5.194696787736927e-01 
 1.476400000000004e-08  5.194696787736927e-01 
 1.481400000000004e-08  5.194696787736927e-01 
 1.486400000000004e-08  5.194696787736927e-01 
 1.491400000000004e-08  5.194696787736927e-01 
 1.496400000000004e-08  5.194696787736927e-01 
 1.501400000000004e-08  5.194696787736927e-01 
 1.506400000000004e-08  5.194696787736927e-01 
 1.511400000000004e-08  5.194696787736927e-01 
 1.516400000000004e-08  5.194696787736927e-01 
 1.521400000000004e-08  5.194696787736927e-01 
 1.526400000000004e-08  5.194696787736927e-01 
 1.531400000000004e-08  5.194696787736927e-01 
 1.536400000000004e-08  5.194696787736927e-01 
 1.541400000000004e-08  5.194696787736927e-01 
 1.546400000000005e-08  5.194696787736927e-01 
 1.551400000000005e-08  5.194696787736927e-01 
 1.556400000000005e-08  5.194696787736927e-01 
 1.561400000000005e-08  5.194696787736927e-01 
 1.566400000000005e-08  5.194696787736927e-01 
 1.571400000000005e-08  5.194696787736927e-01 
 1.576400000000005e-08  5.194696787736927e-01 
 1.581400000000005e-08  5.194696787736927e-01 
 1.586400000000005e-08  5.194696787736927e-01 
 1.591400000000005e-08  5.194696787736927e-01 
 1.596400000000005e-08  5.194696787736927e-01 
 1.601400000000005e-08  5.194696787736927e-01 
 1.606400000000005e-08  5.194696787736927e-01 
 1.611400000000005e-08  5.194696787736927e-01 
 1.616400000000005e-08  5.194696787736927e-01 
 1.621400000000005e-08  5.194696787736927e-01 
 1.626400000000005e-08  5.194696787736927e-01 
 1.631400000000005e-08  5.194696787736927e-01 
 1.636400000000005e-08  5.194696787736927e-01 
 1.641400000000005e-08  5.194696787736927e-01 
 1.646400000000005e-08  5.194696787736927e-01 
 1.651400000000005e-08  5.194696787736927e-01 
 1.656400000000005e-08  5.194696787736927e-01 
 1.661400000000006e-08  5.194696787736927e-01 
 1.666400000000006e-08  5.194696787736927e-01 
 1.671400000000006e-08  5.194696787736927e-01 
 1.676400000000006e-08  5.194696787736927e-01 
 1.681400000000006e-08  5.194696787736927e-01 
 1.686400000000006e-08  5.194696787736927e-01 
 1.691400000000006e-08  5.194696787736927e-01 
 1.696400000000006e-08  5.194696787736927e-01 
 1.701400000000006e-08  5.194696787736927e-01 
 1.706400000000006e-08  5.194696787736927e-01 
 1.711400000000006e-08  5.194696787736927e-01 
 1.716400000000006e-08  5.194696787736927e-01 
 1.721400000000006e-08  5.194696787736927e-01 
 1.726400000000006e-08  5.194696787736927e-01 
 1.731400000000006e-08  5.194696787736927e-01 
 1.736400000000006e-08  5.194696787736927e-01 
 1.741400000000006e-08  5.194696787736927e-01 
 1.746400000000006e-08  5.194696787736927e-01 
 1.751400000000006e-08  5.194696787736927e-01 
 1.756400000000006e-08  5.194696787736927e-01 
 1.761400000000006e-08  5.194696787736927e-01 
 1.766400000000006e-08  5.194696787736927e-01 
 1.771400000000007e-08  5.194696787736927e-01 
 1.776400000000007e-08  5.194696787736927e-01 
 1.781400000000007e-08  5.194696787736927e-01 
 1.786400000000007e-08  5.194696787736927e-01 
 1.791400000000007e-08  5.194696787736927e-01 
 1.796400000000007e-08  5.194696787736927e-01 
 1.801400000000007e-08  5.194696787736927e-01 
 1.806400000000007e-08  5.194696787736927e-01 
 1.811400000000007e-08  5.194696787736927e-01 
 1.816400000000007e-08  5.194696787736927e-01 
 1.821400000000007e-08  5.194696787736927e-01 
 1.826400000000007e-08  5.194696787736927e-01 
 1.831400000000007e-08  5.194696787736927e-01 
 1.836400000000007e-08  5.194696787736927e-01 
 1.841400000000007e-08  5.194696787736927e-01 
 1.846400000000007e-08  5.194696787736927e-01 
 1.851400000000007e-08  5.194696787736927e-01 
 1.856400000000007e-08  5.194696787736927e-01 
 1.861400000000007e-08  5.194696787736927e-01 
 1.866400000000007e-08  5.194696787736927e-01 
 1.871400000000007e-08  5.194696787736927e-01 
 1.876400000000007e-08  5.194696787736927e-01 
 1.881400000000008e-08  5.194696787736927e-01 
 1.886400000000008e-08  5.194696787736927e-01 
 1.891400000000008e-08  5.194696787736927e-01 
 1.896400000000008e-08  5.194696787736927e-01 
 1.901400000000008e-08  5.194696787736927e-01 
 1.906400000000008e-08  5.194696787736927e-01 
 1.911400000000008e-08  5.194696787736927e-01 
 1.916400000000008e-08  5.194696787736927e-01 
 1.921400000000008e-08  5.194696787736927e-01 
 1.926400000000008e-08  5.194696787736927e-01 
 1.931400000000008e-08  5.194696787736927e-01 
 1.936400000000008e-08  5.194696787736927e-01 
 1.941400000000008e-08  5.194696787736927e-01 
 1.946400000000008e-08  5.194696787736927e-01 
 1.951400000000008e-08  5.194696787736927e-01 
 1.956400000000008e-08  5.194696787736927e-01 
 1.961400000000008e-08  5.194696787736927e-01 
 1.966400000000008e-08  5.194696787736927e-01 
 1.971400000000008e-08  5.194696787736927e-01 
 1.976400000000008e-08  5.194696787736927e-01 
 1.981400000000008e-08  5.194696787736927e-01 
 1.986400000000008e-08  5.194696787736927e-01 
 1.991400000000008e-08  5.194696787736927e-01 
 1.996400000000009e-08  5.194696787736927e-01 
 2.000000000000000e-08  5.194696787736927e-01 
 2.000002793100206e-08  5.194696800306110e-01 
 2.000008379300619e-08  5.194696849190034e-01 
 2.000019551701444e-08  5.194697077769276e-01 
 2.000041896503094e-08  5.194698001003445e-01 
 2.000073609984953e-08  5.194700298872885e-01 
 2.000103992205927e-08  5.194703536502188e-01 
 2.000162619851021e-08  5.194712614098993e-01 
 2.000251743505550e-08  5.194733587047484e-01 
 2.000399209155138e-08  5.194786922774098e-01 
 2.000563958349222e-08  5.194872701167309e-01 
 2.000819361203475e-08  5.195055864082283e-01 
 2.001068444533058e-08  5.195288969444363e-01 
 2.001339484207590e-08  5.195599619373634e-01 
 2.001646328289621e-08  5.196020160723875e-01 
 2.001965389054788e-08  5.196533415511206e-01 
 2.002372866576795e-08  5.197300356730044e-01 
 2.002752665526877e-08  5.198126629579269e-01 
 2.003127925149344e-08  5.199045340458152e-01 
 2.003524859544276e-08  5.200118084667102e-01 
 2.003821898128751e-08  5.200976298368378e-01 
 2.004038053791831e-08  5.201618410926416e-01 
 2.004218421731186e-08  5.202153680337054e-01 
 2.004376310574234e-08  5.202610412486907e-01 
 2.004532402029550e-08  5.203037495992918e-01 
 2.004697308700529e-08  5.203443595845082e-01 
 2.004875348206441e-08  5.203802337975562e-01 
 2.005063026144488e-08  5.204052407403131e-01 
 2.005325556522697e-08  5.204088433053039e-01 
 2.005501394073823e-08  5.203854748131610e-01 
 2.005674693364764e-08  5.203371808895758e-01 
 2.005872926729982e-08  5.202462459281945e-01 
 2.006099861283495e-08  5.200891298829545e-01 
 2.006332266030784e-08  5.198633683102239e-01 
 2.006536960096810e-08  5.196065665497464e-01 
 2.006651320011616e-08  5.194390807744106e-01 
 2.006729699689536e-08  5.193147267462171e-01 
 2.006819294366478e-08  5.191639190889890e-01 
 2.006911258227373e-08  5.190006085167478e-01 
 2.006984753247102e-08  5.188646961637693e-01 
 2.007070215689865e-08  5.187016130995277e-01 
 2.007153197662993e-08  5.185389597046607e-01 
 2.007273561001454e-08  5.182973242878095e-01 
 2.007414302167815e-08  5.180086544886636e-01 
 2.007543119091371e-08  5.177406857435605e-01 
 2.007681000359559e-08  5.174515846638129e-01 
 2.007812231084541e-08  5.171752363299507e-01 
 2.007967577823822e-08  5.168474685346006e-01 
 2.008136732871336e-08  5.164903990144467e-01 
 2.008353016752863e-08  5.160341836376050e-01 
 2.008616002296104e-08  5.154804136431617e-01 
 2.009005744532913e-08  5.146620633159105e-01 
 2.009579716280054e-08  5.134621935073472e-01 
 2.010000000000000e-08  5.125876491217509e-01 
 2.010002591460514e-08  5.125822666633528e-01 
 2.010007774381541e-08  5.125715007256428e-01 
 2.010018140223595e-08  5.125499640445585e-01 
 2.010038871907704e-08  5.125068782045283e-01 
 2.010070554427240e-08  5.124410119978557e-01 
 2.010116788093806e-08  5.123448640205964e-01 
 2.010190591126384e-08  5.121913511179207e-01 
 2.010301743034936e-08  5.119601858321022e-01 
 2.010436154100002e-08  5.116808393125915e-01 
 2.010623692233818e-08  5.112915942065998e-01 
 2.010897479927919e-08  5.107245662951727e-01 
 2.011381039787853e-08  5.097268185654871e-01 
 2.012160566996918e-08  5.081284572168913e-01 
 2.013719621415049e-08  5.049687107898654e-01 
 2.016837730251310e-08  4.987944545793279e-01 
 2.021837730251310e-08  4.892853209639900e-01 
 2.026837730251310e-08  4.802394227523066e-01 
 2.031837730251310e-08  4.716341908995067e-01 
 2.036837730251310e-08  4.634481590695941e-01 
 2.041837730251310e-08  4.556609061647015e-01 
 2.046837730251310e-08  4.482530055938156e-01 
 2.051837730251310e-08  4.412059776170970e-01 
 2.056837730251310e-08  4.345022422295506e-01 
 2.061837730251310e-08  4.281250762924794e-01 
 2.066837730251310e-08  4.220585709168364e-01 
 2.071837730251310e-08  4.162875925756039e-01 
 2.076837730251310e-08  4.107977446439097e-01 
 2.081837730251310e-08  4.055753321081018e-01 
 2.086837730251310e-08  4.006073268514921e-01 
 2.091837730251310e-08  3.958813356387635e-01 
 2.096837730251310e-08  3.913855687712638e-01 
 2.101837730251310e-08  3.871088110535931e-01 
 2.106837730251310e-08  3.830403934819748e-01 
 2.111837730251310e-08  3.791701669238030e-01 
 2.116837730251310e-08  3.754884765382319e-01 
 2.121837730251311e-08  3.719861379218114e-01 
 2.126837730251311e-08  3.686544139919000e-01 
 2.131837730251311e-08  3.654849933724652e-01 
 2.136837730251311e-08  3.624699694987494e-01 
 2.141837730251311e-08  3.596018210368399e-01 
 2.146837730251311e-08  3.568733929926913e-01 
 2.151837730251311e-08  3.542778789771874e-01 
 2.156837730251311e-08  3.518088041245614e-01 
 2.161837730251311e-08  3.494600090314106e-01 
 2.166837730251311e-08  3.472256343091059e-01 
 2.171837730251311e-08  3.451001060406304e-01 
 2.176837730251311e-08  3.430781218090333e-01 
 2.181837730251311e-08  3.411546375301128e-01 
 2.186837730251311e-08  3.393248548145872e-01 
 2.191837730251311e-08  3.375842090476098e-01 
 2.196837730251311e-08  3.359283579563259e-01 
 2.201837730251311e-08  3.343531708190601e-01 
 2.206837730251311e-08  3.328547181224875e-01 
 2.211837730251311e-08  3.314292617941538e-01 
 2.216837730251311e-08  3.300732458447720e-01 
 2.221837730251311e-08  3.287832875276000e-01 
 2.226837730251311e-08  3.275561688715224e-01 
 2.231837730251311e-08  3.263888286797905e-01 
 2.236837730251312e-08  3.252783548686822e-01 
 2.241837730251312e-08  3.242219772262837e-01 
 2.246837730251312e-08  3.232170604797435e-01 
 2.251837730251312e-08  3.222610977421962e-01 
 2.256837730251312e-08  3.213517042390642e-01 
 2.261837730251312e-08  3.204866113779899e-01 
 2.266837730251312e-08  3.196636610712605e-01 
 2.271837730251312e-08  3.188808003697320e-01 
 2.276837730251312e-08  3.181360763245744e-01 
 2.281837730251312e-08  3.174276311317232e-01 
 2.286837730251312e-08  3.167536974815334e-01 
 2.291837730251312e-08  3.161125941653414e-01 
 2.296837730251312e-08  3.155027218665578e-01 
 2.301837730251312e-08  3.149225591854946e-01 
 2.306837730251312e-08  3.143706588298651e-01 
 2.311837730251312e-08  3.138456440181769e-01 
 2.316837730251312e-08  3.133462050316241e-01 
 2.321837730251312e-08  3.128710959601015e-01 
 2.326837730251312e-08  3.124191315811015e-01 
 2.331837730251312e-08  3.119891844158110e-01 
 2.336837730251312e-08  3.115801819039065e-01 
 2.341837730251312e-08  3.111911037402749e-01 
 2.346837730251313e-08  3.108209793175672e-01 
 2.351837730251313e-08  3.104688853168784e-01 
 2.356837730251313e-08  3.101339433925998e-01 
 2.361837730251313e-08  3.098153179929228e-01 
 2.366837730251313e-08  3.095122142639556e-01 
 2.371837730251313e-08  3.092238760782050e-01 
 2.376837730251313e-08  3.089495841371169e-01 
 2.381837730251313e-08  3.086886541877618e-01 
 2.386837730251313e-08  3.084404353049445e-01 
 2.391837730251313e-08  3.082043082781967e-01 
 2.396837730251313e-08  3.079796840563929e-01 
 2.401837730251313e-08  3.077660022888546e-01 
 2.406837730251313e-08  3.075627299170336e-01 
 2.411837730251313e-08  3.073693598550687e-01 
 2.416837730251313e-08  3.071854097145676e-01 
 2.421837730251313e-08  3.070104206113490e-01 
 2.426837730251313e-08  3.068439560106827e-01 
 2.431837730251313e-08  3.066856006482118e-01 
 2.436837730251313e-08  3.065349594842098e-01 
 2.441837730251313e-08  3.063916567278201e-01 
 2.446837730251313e-08  3.062553348899794e-01 
 2.451837730251313e-08  3.061256539011399e-01 
 2.456837730251314e-08  3.060022902534928e-01 
 2.461837730251314e-08  3.058849362032760e-01 
 2.466837730251314e-08  3.057732989938203e-01 
 2.471837730251314e-08  3.056671001343900e-01 
 2.476837730251314e-08  3.055660746963817e-01 
 2.481837730251314e-08  3.054699706614115e-01 
 2.486837730251314e-08  3.053785482837236e-01 
 2.491837730251314e-08  3.052915795009302e-01 
 2.496837730251314e-08  3.052088473563487e-01 
 2.501837730251314e-08  3.051301454664260e-01 
 2.506837730251314e-08  3.050552774973201e-01 
 2.511837730251314e-08  3.049840566836098e-01 
 2.516837730251314e-08  3.049163053539743e-01 
 2.521837730251314e-08  3.048518544963025e-01 
 2.526837730251314e-08  3.047905433278152e-01 
 2.531837730251314e-08  3.047322189021526e-01 
 2.536837730251314e-08  3.046767357197251e-01 
 2.541837730251314e-08  3.046239553727773e-01 
 2.546837730251314e-08  3.045737461921548e-01 
