 time                   v(n0)                 
 9.613999999999993e-09  7.106800531333841e-01 
 9.663999999999993e-09  7.106800531333841e-01 
 9.713999999999994e-09  7.106800531333841e-01 
 9.763999999999994e-09  7.106800531333841e-01 
 9.813999999999994e-09  7.106800531333841e-01 
 9.863999999999995e-09  7.106800531333841e-01 
 9.913999999999995e-09  7.106800531333841e-01 
 9.963999999999996e-09  7.106800531333841e-01 
 1.001400000000000e-08  7.106800531333841e-01 
 1.006400000000000e-08  7.106800531333841e-01 
 1.011400000000000e-08  7.106800531333841e-01 
 1.016400000000000e-08  7.106800531333841e-01 
 1.021400000000000e-08  7.106800531333841e-01 
 1.026400000000000e-08  7.106800531333841e-01 
 1.031400000000000e-08  7.106800531333841e-01 
 1.036400000000000e-08  7.106800531333841e-01 
 1.041400000000000e-08  7.106800531333841e-01 
 1.046400000000000e-08  7.106800531333841e-01 
 1.051400000000000e-08  7.106800531333841e-01 
 1.056400000000000e-08  7.106800531333841e-01 
 1.061400000000000e-08  7.106800531333841e-01 
 1.066400000000000e-08  7.106800531333841e-01 
 1.071400000000000e-08  7.106800531333841e-01 
 1.076400000000000e-08  7.106800531333841e-01 
 1.081400000000000e-08  7.106800531333841e-01 
 1.086400000000000e-08  7.106800531333841e-01 
 1.091400000000000e-08  7.106800531333841e-01 
 1.096400000000000e-08  7.106800531333841e-01 
 1.101400000000001e-08  7.106800531333841e-01 
 1.106400000000001e-08  7.106800531333841e-01 
 1.111400000000001e-08  7.106800531333841e-01 
 1.116400000000001e-08  7.106800531333841e-01 
 1.121400000000001e-08  7.106800531333841e-01 
 1.126400000000001e-08  7.106800531333841e-01 
 1.131400000000001e-08  7.106800531333841e-01 
 1.136400000000001e-08  7.106800531333841e-01 
 1.141400000000001e-08  7.106800531333841e-01 
 1.146400000000001e-08  7.106800531333841e-01 
 1.151400000000001e-08  7.106800531333841e-01 
 1.156400000000001e-08  7.106800531333841e-01 
 1.161400000000001e-08  7.106800531333841e-01 
 1.166400000000001e-08  7.106800531333841e-01 
 1.171400000000001e-08  7.106800531333841e-01 
 1.176400000000001e-08  7.106800531333841e-01 
 1.181400000000001e-08  7.106800531333841e-01 
 1.186400000000001e-08  7.106800531333841e-01 
 1.191400000000001e-08  7.106800531333841e-01 
 1.196400000000001e-08  7.106800531333841e-01 
 1.201400000000001e-08  7.106800531333841e-01 
 1.206400000000001e-08  7.106800531333841e-01 
 1.211400000000002e-08  7.106800531333841e-01 
 1.216400000000002e-08  7.106800531333841e-01 
 1.221400000000002e-08  7.106800531333841e-01 
 1.226400000000002e-08  7.106800531333841e-01 
 1.231400000000002e-08  7.106800531333841e-01 
 1.236400000000002e-08  7.106800531333841e-01 
 1.241400000000002e-08  7.106800531333841e-01 
 1.246400000000002e-08  7.106800531333841e-01 
 1.251400000000002e-08  7.106800531333841e-01 
 1.256400000000002e-08  7.106800531333841e-01 
 1.261400000000002e-08  7.106800531333841e-01 
 1.266400000000002e-08  7.106800531333841e-01 
 1.271400000000002e-08  7.106800531333841e-01 
 1.276400000000002e-08  7.106800531333841e-01 
 1.281400000000002e-08  7.106800531333841e-01 
 1.286400000000002e-08  7.106800531333841e-01 
 1.291400000000002e-08  7.106800531333841e-01 
 1.296400000000002e-08  7.106800531333841e-01 
 1.301400000000002e-08  7.106800531333841e-01 
 1.306400000000002e-08  7.106800531333841e-01 
 1.311400000000002e-08  7.106800531333841e-01 
 1.316400000000002e-08  7.106800531333841e-01 
 1.321400000000002e-08  7.106800531333841e-01 
 1.326400000000003e-08  7.106800531333841e-01 
 1.331400000000003e-08  7.106800531333841e-01 
 1.336400000000003e-08  7.106800531333841e-01 
 1.341400000000003e-08  7.106800531333841e-01 
 1.346400000000003e-08  7.106800531333841e-01 
 1.351400000000003e-08  7.106800531333841e-01 
 1.356400000000003e-08  7.106800531333841e-01 
 1.361400000000003e-08  7.106800531333841e-01 
 1.366400000000003e-08  7.106800531333841e-01 
 1.371400000000003e-08  7.106800531333841e-01 
 1.376400000000003e-08  7.106800531333841e-01 
 1.381400000000003e-08  7.106800531333841e-01 
 1.386400000000003e-08  7.106800531333841e-01 
 1.391400000000003e-08  7.106800531333841e-01 
 1.396400000000003e-08  7.106800531333841e-01 
 1.401400000000003e-08  7.106800531333841e-01 
 1.406400000000003e-08  7.106800531333841e-01 
 1.411400000000003e-08  7.106800531333841e-01 
 1.416400000000003e-08  7.106800531333841e-01 
 1.421400000000003e-08  7.106800531333841e-01 
 1.426400000000003e-08  7.106800531333841e-01 
 1.431400000000003e-08  7.106800531333841e-01 
 1.436400000000004e-08  7.106800531333841e-01 
 1.441400000000004e-08  7.106800531333841e-01 
 1.446400000000004e-08  7.106800531333841e-01 
 1.451400000000004e-08  7.106800531333841e-01 
 1.456400000000004e-08  7.106800531333841e-01 
 1.461400000000004e-08  7.106800531333841e-01 
 1.466400000000004e-08  7.106800531333841e-01 
 1.471400000000004e-08  7.106800531333841e-01 
 1.476400000000004e-08  7.106800531333841e-01 
 1.481400000000004e-08  7.106800531333841e-01 
 1.486400000000004e-08  7.106800531333841e-01 
 1.491400000000004e-08  7.106800531333841e-01 
 1.496400000000004e-08  7.106800531333841e-01 
 1.501400000000004e-08  7.106800531333841e-01 
 1.506400000000004e-08  7.106800531333841e-01 
 1.511400000000004e-08  7.106800531333841e-01 
 1.516400000000004e-08  7.106800531333841e-01 
 1.521400000000004e-08  7.106800531333841e-01 
 1.526400000000004e-08  7.106800531333841e-01 
 1.531400000000004e-08  7.106800531333841e-01 
 1.536400000000004e-08  7.106800531333841e-01 
 1.541400000000004e-08  7.106800531333841e-01 
 1.546400000000005e-08  7.106800531333841e-01 
 1.551400000000005e-08  7.106800531333841e-01 
 1.556400000000005e-08  7.106800531333841e-01 
 1.561400000000005e-08  7.106800531333841e-01 
 1.566400000000005e-08  7.106800531333841e-01 
 1.571400000000005e-08  7.106800531333841e-01 
 1.576400000000005e-08  7.106800531333841e-01 
 1.581400000000005e-08  7.106800531333841e-01 
 1.586400000000005e-08  7.106800531333841e-01 
 1.591400000000005e-08  7.106800531333841e-01 
 1.596400000000005e-08  7.106800531333841e-01 
 1.601400000000005e-08  7.106800531333841e-01 
 1.606400000000005e-08  7.106800531333841e-01 
 1.611400000000005e-08  7.106800531333841e-01 
 1.616400000000005e-08  7.106800531333841e-01 
 1.621400000000005e-08  7.106800531333841e-01 
 1.626400000000005e-08  7.106800531333841e-01 
 1.631400000000005e-08  7.106800531333841e-01 
 1.636400000000005e-08  7.106800531333841e-01 
 1.641400000000005e-08  7.106800531333841e-01 
 1.646400000000005e-08  7.106800531333841e-01 
 1.651400000000005e-08  7.106800531333841e-01 
 1.656400000000005e-08  7.106800531333841e-01 
 1.661400000000006e-08  7.106800531333841e-01 
 1.666400000000006e-08  7.106800531333841e-01 
 1.671400000000006e-08  7.106800531333841e-01 
 1.676400000000006e-08  7.106800531333841e-01 
 1.681400000000006e-08  7.106800531333841e-01 
 1.686400000000006e-08  7.106800531333841e-01 
 1.691400000000006e-08  7.106800531333841e-01 
 1.696400000000006e-08  7.106800531333841e-01 
 1.701400000000006e-08  7.106800531333841e-01 
 1.706400000000006e-08  7.106800531333841e-01 
 1.711400000000006e-08  7.106800531333841e-01 
 1.716400000000006e-08  7.106800531333841e-01 
 1.721400000000006e-08  7.106800531333841e-01 
 1.726400000000006e-08  7.106800531333841e-01 
 1.731400000000006e-08  7.106800531333841e-01 
 1.736400000000006e-08  7.106800531333841e-01 
 1.741400000000006e-08  7.106800531333841e-01 
 1.746400000000006e-08  7.106800531333841e-01 
 1.751400000000006e-08  7.106800531333841e-01 
 1.756400000000006e-08  7.106800531333841e-01 
 1.761400000000006e-08  7.106800531333841e-01 
 1.766400000000006e-08  7.106800531333841e-01 
 1.771400000000007e-08  7.106800531333841e-01 
 1.776400000000007e-08  7.106800531333841e-01 
 1.781400000000007e-08  7.106800531333841e-01 
 1.786400000000007e-08  7.106800531333841e-01 
 1.791400000000007e-08  7.106800531333841e-01 
 1.796400000000007e-08  7.106800531333841e-01 
 1.801400000000007e-08  7.106800531333841e-01 
 1.806400000000007e-08  7.106800531333841e-01 
 1.811400000000007e-08  7.106800531333841e-01 
 1.816400000000007e-08  7.106800531333841e-01 
 1.821400000000007e-08  7.106800531333841e-01 
 1.826400000000007e-08  7.106800531333841e-01 
 1.831400000000007e-08  7.106800531333841e-01 
 1.836400000000007e-08  7.106800531333841e-01 
 1.841400000000007e-08  7.106800531333841e-01 
 1.846400000000007e-08  7.106800531333841e-01 
 1.851400000000007e-08  7.106800531333841e-01 
 1.856400000000007e-08  7.106800531333841e-01 
 1.861400000000007e-08  7.106800531333841e-01 
 1.866400000000007e-08  7.106800531333841e-01 
 1.871400000000007e-08  7.106800531333841e-01 
 1.876400000000007e-08  7.106800531333841e-01 
 1.881400000000008e-08  7.106800531333841e-01 
 1.886400000000008e-08  7.106800531333841e-01 
 1.891400000000008e-08  7.106800531333841e-01 
 1.896400000000008e-08  7.106800531333841e-01 
 1.901400000000008e-08  7.106800531333841e-01 
 1.906400000000008e-08  7.106800531333841e-01 
 1.911400000000008e-08  7.106800531333841e-01 
 1.916400000000008e-08  7.106800531333841e-01 
 1.921400000000008e-08  7.106800531333841e-01 
 1.926400000000008e-08  7.106800531333841e-01 
 1.931400000000008e-08  7.106800531333841e-01 
 1.936400000000008e-08  7.106800531333841e-01 
 1.941400000000008e-08  7.106800531333841e-01 
 1.946400000000008e-08  7.106800531333841e-01 
 1.951400000000008e-08  7.106800531333841e-01 
 1.956400000000008e-08  7.106800531333841e-01 
 1.961400000000008e-08  7.106800531333841e-01 
 1.966400000000008e-08  7.106800531333841e-01 
 1.971400000000008e-08  7.106800531333841e-01 
 1.976400000000008e-08  7.106800531333841e-01 
 1.981400000000008e-08  7.106800531333841e-01 
 1.986400000000008e-08  7.106800531333841e-01 
 1.991400000000008e-08  7.106800531333841e-01 
 1.996400000000009e-08  7.106800531333841e-01 
 2.000000000000000e-08  7.106800531333842e-01 
 2.000002488029556e-08  7.106800558763887e-01 
 2.000007464088667e-08  7.106800665820400e-01 
 2.000017416206888e-08  7.106801174199792e-01 
 2.000037320443332e-08  7.106803252795227e-01 
 2.000068660658322e-08  7.106809210289546e-01 
 2.000109639926380e-08  7.106821872634791e-01 
 2.000172943210321e-08  7.106852515754789e-01 
 2.000256432126858e-08  7.106914227626361e-01 
 2.000399362212127e-08  7.107076523989196e-01 
 2.000559166545258e-08  7.107339295710392e-01 
 2.000815896075102e-08  7.107924472942473e-01 
 2.001063689295377e-08  7.108662035064505e-01 
 2.001332076143646e-08  7.109633514890237e-01 
 2.001641570717869e-08  7.110960681890452e-01 
 2.001959244210091e-08  7.112541319450250e-01 
 2.002362402574097e-08  7.114850553971913e-01 
 2.002750554469780e-08  7.117379048400631e-01 
 2.003173020390308e-08  7.120442724968320e-01 
 2.003555781214586e-08  7.123455868082683e-01 
 2.003835274106667e-08  7.125755905326638e-01 
 2.004043512689697e-08  7.127487298941176e-01 
 2.004221073010164e-08  7.128940087684758e-01 
 2.004380389523720e-08  7.130189098997974e-01 
 2.004538889201958e-08  7.131336698686691e-01 
 2.004706951971406e-08  7.132388885401822e-01 
 2.004887077997768e-08  7.133239102479055e-01 
 2.005080571041814e-08  7.133704560834236e-01 
 2.005354894859290e-08  7.133255276049043e-01 
 2.005504261201785e-08  7.132343475761743e-01 
 2.005639281268143e-08  7.131029250145045e-01 
 2.005807625162248e-08  7.128657174288123e-01 
 2.005959728905671e-08  7.125746425862771e-01 
 2.006133524645336e-08  7.121443209402746e-01 
 2.006319907746563e-08  7.115588288416815e-01 
 2.006503749670730e-08  7.108500259291883e-01 
 2.006620089960228e-08  7.103337754589139e-01 
 2.006700021500956e-08  7.099499838384554e-01 
 2.006787254737506e-08  7.095068216831780e-01 
 2.006892215039360e-08  7.089450065206515e-01 
 2.006963167314688e-08  7.085503674876747e-01 
 2.007041941282025e-08  7.081013322670252e-01 
 2.007125687400363e-08  7.076144108913629e-01 
 2.007239311991532e-08  7.069436763703587e-01 
 2.007373810933584e-08  7.061426544145872e-01 
 2.007498772692938e-08  7.053982787581461e-01 
 2.007626764106794e-08  7.046410506617670e-01 
 2.007762051013267e-08  7.038501962026378e-01 
 2.007908465398517e-08  7.030082241474392e-01 
 2.008075509370238e-08  7.020675771436036e-01 
 2.008273622698279e-08  7.009813017101514e-01 
 2.008522995805918e-08  6.996604852836842e-01 
 2.008862166399280e-08  6.979480428857735e-01 
 2.009280574751465e-08  6.959691770378206e-01 
 2.009750550161121e-08  6.939227486703399e-01 
 2.010000000000000e-08  6.929122508623127e-01 
 2.010001759563014e-08  6.929053089764258e-01 
 2.010005278689043e-08  6.928914286893318e-01 
 2.010012316941100e-08  6.928636904143041e-01 
 2.010026393445213e-08  6.928083108454628e-01 
 2.010054546453441e-08  6.926979592332685e-01 
 2.010089248178009e-08  6.925626988571454e-01 
 2.010143647053057e-08  6.923523700734658e-01 
 2.010222219884646e-08  6.920522841490501e-01 
 2.010350732014535e-08  6.915708700293670e-01 
 2.010494942484591e-08  6.910441963080228e-01 
 2.010717518330563e-08  6.902577852079578e-01 
 2.010944466699841e-08  6.894866381392868e-01 
 2.011212486861062e-08  6.886121401723081e-01 
 2.011478362394980e-08  6.877799592327181e-01 
 2.011784744000425e-08  6.868605306651578e-01 
 2.012119859382144e-08  6.858990282936892e-01 
 2.012508330873279e-08  6.848367643952250e-01 
 2.012942285145407e-08  6.837103150270218e-01 
 2.013439819865559e-08  6.824893514788162e-01 
 2.013944236867584e-08  6.813212401648797e-01 
 2.014470344290285e-08  6.801708937529259e-01 
 2.015028416447876e-08  6.790201301614630e-01 
 2.015650259035278e-08  6.778152361240619e-01 
 2.016344334636523e-08  6.765589335597348e-01 
 2.017142683922585e-08  6.752197738150936e-01 
 2.018071991309466e-08  6.737910312407188e-01 
 2.019193880188415e-08  6.722344012543874e-01 
 2.020590857786631e-08  6.705242531098954e-01 
 2.022421509997207e-08  6.686137884058705e-01 
 2.024985496202472e-08  6.664574861748478e-01 
 2.028949900148567e-08  6.640286584491899e-01 
 2.033949900148567e-08  6.620601951854056e-01 
 2.038949900148567e-08  6.608765406933405e-01 
 2.043949900148567e-08  6.601647987859397e-01 
 2.048949900148567e-08  6.597368220377540e-01 
 2.053949900148567e-08  6.594794757841356e-01 
 2.058949900148567e-08  6.593247311983212e-01 
 2.063949900148567e-08  6.592316818755458e-01 
 2.068949900148567e-08  6.591757305034075e-01 
 2.073949900148567e-08  6.591420864235420e-01 
 2.078949900148567e-08  6.591218559555009e-01 
 2.083949900148567e-08  6.591096911753612e-01 
 2.088949900148567e-08  6.591023764022631e-01 
 2.093949900148567e-08  6.590979779456527e-01 
 2.098949900148567e-08  6.590953331321945e-01 
 2.103949900148567e-08  6.590937427644663e-01 
 2.108949900148567e-08  6.590927864796564e-01 
 2.113949900148567e-08  6.590922114396613e-01 
 2.118949900148567e-08  6.590918656801723e-01 
 2.123949900148568e-08  6.590916577548529e-01 
 2.128949900148568e-08  6.590915327443736e-01 
 2.133949900148568e-08  6.590914575577407e-01 
 2.138949900148568e-08  6.590914123638942e-01 
 2.143949900148568e-08  6.590913851720430e-01 
 2.148949900148568e-08  6.590913688375648e-01 
 2.153949900148568e-08  6.590913589994307e-01 
 2.158949900148568e-08  6.590913530995796e-01 
 2.163949900148568e-08  6.590913495361967e-01 
 2.168949900148568e-08  6.590913474090961e-01 
 2.173949900148568e-08  6.590913461146127e-01 
 2.178949900148568e-08  6.590913453515130e-01 
 2.183949900148568e-08  6.590913448775216e-01 
 2.188949900148568e-08  6.590913446074881e-01 
 2.193949900148568e-08  6.590913444302825e-01 
 2.198949900148568e-08  6.590913443384110e-01 
 2.203949900148568e-08  6.590913442686309e-01 
 2.208949900148568e-08  6.590913442410632e-01 
 2.213949900148568e-08  6.590913442102388e-01 
 2.218949900148568e-08  6.590913442058084e-01 
 2.223949900148568e-08  6.590913441891810e-01 
 2.228949900148568e-08  6.590913441930059e-01 
 2.233949900148569e-08  6.590913441816212e-01 
 2.238949900148569e-08  6.590913441883225e-01 
 2.243949900148569e-08  6.590913441789407e-01 
 2.248949900148569e-08  6.590913441865761e-01 
 2.253949900148569e-08  6.590913441780238e-01 
 2.258949900148569e-08  6.590913441858930e-01 
 2.263949900148569e-08  6.590913441777435e-01 
 2.268949900148569e-08  6.590913441855951e-01 
 2.273949900148569e-08  6.590913441776920e-01 
 2.278949900148569e-08  6.590913441854375e-01 
 2.283949900148569e-08  6.590913441777223e-01 
 2.288949900148569e-08  6.590913441853319e-01 
 2.293949900148569e-08  6.590913441777814e-01 
 2.298949900148569e-08  6.590913441852460e-01 
 2.303949900148569e-08  6.590913441778495e-01 
 2.308949900148569e-08  6.590913441851682e-01 
 2.313949900148569e-08  6.590913441779201e-01 
 2.318949900148569e-08  6.590913441850945e-01 
 2.323949900148569e-08  6.590913441779905e-01 
 2.328949900148569e-08  6.590913441850230e-01 
 2.333949900148569e-08  6.590913441780601e-01 
 2.338949900148569e-08  6.590913441849536e-01 
 2.343949900148570e-08  6.590913441781281e-01 
 2.348949900148570e-08  6.590913441848856e-01 
 2.353949900148570e-08  6.590913441781950e-01 
 2.358949900148570e-08  6.590913441848195e-01 
 2.363949900148570e-08  6.590913441782607e-01 
 2.368949900148570e-08  6.590913441847548e-01 
 2.373949900148570e-08  6.590913441783248e-01 
 2.378949900148570e-08  6.590913441846915e-01 
 2.383949900148570e-08  6.590913441783872e-01 
 2.388949900148570e-08  6.590913441846291e-01 
 2.393949900148570e-08  6.590913441784483e-01 
 2.398949900148570e-08  6.590913441845683e-01 
 2.403949900148570e-08  6.590913441785082e-01 
 2.408949900148570e-08  6.590913441845092e-01 
 2.413949900148570e-08  6.590913441785669e-01 
 2.418949900148570e-08  6.590913441844508e-01 
 2.423949900148570e-08  6.590913441786239e-01 
 2.428949900148570e-08  6.590913441843939e-01 
 2.433949900148570e-08  6.590913441786799e-01 
 2.438949900148570e-08  6.590913441843381e-01 
 2.443949900148570e-08  6.590913441787347e-01 
 2.448949900148570e-08  6.590913441842839e-01 
 2.453949900148570e-08  6.590913441787885e-01 
 2.458949900148571e-08  6.590913441842307e-01 
 2.463949900148571e-08  6.590913441788409e-01 
 2.468949900148571e-08  6.590913441841788e-01 
